,GEOID,year,percent_n_b_temp,kgha_sorghum_yld,pred,harvested_hac,HighD+LowS_pred_yld,HighD+LowS_gap,HighD+HighS_pred_yld,HighD+HighS_gap,LowD+HighS_pred_yld,LowD+HighS_gap,LowD+LowS_pred_yld,LowD+LowS_gap,all_pred_yld,all_gap,crop_name
9791,48273,1998.0,0.0,1964.6391999538052,3490.792428997575,104981.08409977118,3759.647572804092,268.85514380651694,3490.792428997599,2.4101609596982598e-11,3490.792428997599,2.4101609596982598e-11,3583.1188926418663,92.32646364429138,3851.974036448359,361.1816074507842,Sorghum
9792,48273,1999.0,0.0,3232.553316217922,3963.0505513286234,104981.08409977118,4016.8215800899343,53.771028761310845,3963.0505513286357,1.2278178473934531e-11,3963.0505513286357,1.2278178473934531e-11,4146.170306151042,183.11975482241814,4199.94133491234,236.89078358371626,Sorghum
9793,48273,2000.0,0.0,3904.1711896845586,3887.6347112320377,104981.08409977118,4317.802941322445,430.1682300904072,3887.634711232056,1.8189894035458565e-11,3887.634711232056,1.8189894035458565e-11,3979.961174876323,92.32646364428547,4410.129404966712,522.4946937346745,Sorghum
9794,48273,2001.0,0.0,2240.8185124073757,3622.712694571484,104981.08409977118,3676.483723332808,53.77102876132403,3622.7126945715095,2.546585164964199e-11,3622.7126945715095,2.546585164964199e-11,3715.039158215776,92.32646364429183,3768.8101869770744,146.0974924055904,Sorghum
9795,48273,2002.0,0.0,3132.124475325715,3275.42373123146,104981.08409977118,3275.4237312314676,7.73070496506989e-12,3275.4237312314676,7.73070496506989e-12,3275.4237312314676,7.73070496506989e-12,3500.1072004776247,224.6834692461648,3500.1072004776247,224.6834692461648,Sorghum
9796,48273,2003.0,0.0,4481.637024814751,3073.556437425649,104981.08409977118,3073.556437425672,2.2737367544323206e-11,3073.556437425672,2.2737367544323206e-11,3073.556437425672,2.2737367544323206e-11,3395.1658877144773,321.60945028882816,3395.1658877144773,321.60945028882816,Sorghum
9797,48273,2006.0,0.0,3075.6332523238484,3456.9046079945306,104981.08409977118,3671.9887230397385,215.0841150452079,3456.904607994544,1.3642420526593924e-11,3456.904607994544,1.3642420526593924e-11,3503.067839816678,46.16323182214728,3718.151954861872,261.24734686734155,Sorghum
9798,48273,2007.0,0.0,4707.6019168222165,4512.6275346447765,104981.08409977118,4512.627534644778,1.8189894035458565e-12,4512.627534644778,1.8189894035458565e-12,4512.627534644778,1.8189894035458565e-12,5057.387281713613,544.759747068837,5057.387281713613,544.759747068837,Sorghum
9799,48273,2010.0,0.0,3546.39344400607,4055.381658634749,104981.08409977118,4055.3816586347584,9.549694368615746e-12,4055.3816586347584,9.549694368615746e-12,4055.3816586347584,9.549694368615746e-12,4372.391591525182,317.009932890433,4372.391591525182,317.009932890433,Sorghum
9800,48273,2011.0,0.0,3295.3213417755514,2946.506801518583,104981.08409977118,3269.1329740864026,322.6261725678196,2946.506801518611,2.8194335754960775e-11,2946.506801518611,2.8194335754960775e-11,3038.8332651628775,92.32646364429456,3361.459437730669,414.95263621208596,Sorghum
9801,48273,2012.0,0.0,2278.4793277419526,3150.8182796070223,104981.08409977118,3473.4444521748396,322.6261725678173,3150.818279607048,2.5920599000528455e-11,3150.818279607048,2.5920599000528455e-11,3196.981511429182,46.16323182215956,3519.6076839969733,368.78940438995096,Sorghum
9802,48273,2014.0,0.0,3219.999711106396,4125.081255294046,104981.08409977118,4286.394341577965,161.3130862839189,4125.081255294069,2.2737367544323206e-11,4125.081255294069,2.2737367544323206e-11,4352.8310694724805,227.74981417843446,4514.144155756377,389.0629004623306,Sorghum
9803,48273,2016.0,0.0,4826.861165381713,4336.420295223637,104981.08409977118,4336.420295223651,1.3642420526593924e-11,4336.420295223651,1.3642420526593924e-11,4336.420295223651,1.3642420526593924e-11,4561.103764469808,224.68346924617072,4561.103764469808,224.68346924617072,Sorghum
9804,48273,2019.0,0.0,6370.9545940994,3915.0434758541605,104981.08409977118,3968.814504615477,53.7710287613163,3915.043475854178,1.7280399333685637e-11,3915.043475854178,1.7280399333685637e-11,4276.683468100607,361.6399922464461,4330.454496861906,415.41102100774515,Sorghum
9805,48273,2020.0,0.0,4751.539534712558,4346.5587944494755,104981.08409977118,4561.642909494684,215.08411504520882,4346.55879444949,1.4551915228366852e-11,4346.55879444949,1.4551915228366852e-11,4849.7548270945745,503.19603264509897,5064.838942139769,718.2801476902932,Sorghum
9806,48277,1981.0,0.0,3697.036705344381,3968.991398925861,21430.75686514303,4020.4801975772607,51.48879865139952,3968.9913989258584,0.0,4452.633329214588,483.64193028872705,3968.9913989258584,0.0,4504.1221278659905,535.1307289401293,Sorghum
9807,48277,1982.0,0.0,3063.079647212322,3906.0488883031658,21430.75686514303,3906.0488883031703,4.547473508864641e-12,3958.4303260690704,52.38143776590459,4169.853577551568,263.8046892484026,3906.0488883031703,4.547473508864641e-12,4222.235015317468,316.18612701430266,Sorghum
9808,48277,1983.0,1.680672268907563,3998.3232280210027,3848.311363555208,21430.75686514303,3848.311363555216,7.73070496506989e-12,3848.311363555216,7.73070496506989e-12,3892.278811763282,43.967448208074075,3848.311363555216,7.73070496506989e-12,3892.278811763282,43.967448208074075,Sorghum
9809,48277,1984.0,0.0,4701.325114266454,3641.6069231962388,21430.75686514303,3744.5845204990414,102.97759730280268,3641.606923196238,0.0,3817.4767160285032,175.86979283226447,3641.606923196238,0.0,3920.454313331307,278.84739013506805,Sorghum
9810,48277,1985.0,0.0,4287.056145586099,4213.495425338916,21430.75686514303,4319.51132437839,106.01589903947388,4213.495425338921,5.4569682106375694e-12,4477.3001145873195,263.8046892484035,4213.495425338921,5.4569682106375694e-12,4583.316013626788,369.82058828787194,Sorghum
9811,48277,1986.0,0.0,3609.1614695636995,4109.471124025296,21430.75686514303,4727.336707842116,617.8655838168197,4109.471124025293,0.0,4373.275813273691,263.8046892483944,4109.471124025293,0.0,4991.141397090514,881.6702730652178,Sorghum
9812,48277,1987.0,0.0,4061.0912535786324,4625.630685959233,21430.75686514303,4731.646584998715,106.01589903948206,4625.630685959246,1.2732925824820995e-11,4625.630685959246,1.2732925824820995e-11,4625.630685959246,1.2732925824820995e-11,4731.646584998715,106.01589903948206,Sorghum
9813,48277,1988.0,0.8403361344537815,3201.1693034391074,3805.9495290259456,21430.75686514303,4011.904723631563,205.95519460561718,3805.949529025955,9.549694368615746e-12,3849.9169772340215,43.96744820807589,3805.949529025955,9.549694368615746e-12,4055.872171839629,249.92264281368352,Sorghum
9814,48277,1989.0,1.680672268907563,3609.1614695636995,3778.412946925123,21430.75686514303,3778.4129469251316,8.640199666842818e-12,3778.4129469251316,8.640199666842818e-12,4174.119980797728,395.7070338726053,3778.4129469251316,8.640199666842818e-12,4174.119980797728,395.7070338726053,Sorghum
9815,48277,1990.0,0.0,4494.1906299262755,3760.671592426049,21430.75686514303,3863.6491897288474,102.97759730279859,3760.6715924260434,0.0,4771.92290121157,1011.2513087855214,3760.6715924260434,0.0,4874.900498514374,1114.228906088325,Sorghum
9816,48277,1991.0,0.0,3169.7852906602925,3711.6167437055233,21430.75686514303,3711.6167437055215,0.0,3711.6167437055215,0.0,4371.128466826516,659.5117231209929,3711.6167437055215,0.0,4371.128466826516,659.5117231209929,Sorghum
9817,48277,1992.0,0.0,3571.5006542291217,4448.8418442389675,21430.75686514303,4448.841844238969,1.8189894035458565e-12,4448.841844238969,1.8189894035458565e-12,4536.776740655102,87.9348964161345,4448.841844238969,1.8189894035458565e-12,4536.776740655102,87.9348964161345,Sorghum
9818,48277,1993.0,0.0,3339.2589596658927,3334.6201301620176,21430.75686514303,3705.675776800167,371.0556466381495,3334.620130162026,8.185452315956354e-12,3642.39226761849,307.7721374564726,3423.8802488740375,89.2601187120199,4102.708032968643,768.0879028066256,Sorghum
9819,48277,1994.0,0.0,4312.163355809151,4835.928292512365,21430.75686514303,4835.928292512375,1.000444171950221e-11,4835.928292512375,1.000444171950221e-11,4967.830637136574,131.90234462420904,4835.928292512375,1.000444171950221e-11,4967.830637136574,131.90234462420904,Sorghum
9820,48277,1995.0,0.0,5008.888439498838,3765.871176958859,21430.75686514303,3817.359975610264,51.48879865140498,3765.8711769588617,2.7284841053187847e-12,4205.545659039525,439.67448208066617,3765.8711769588617,2.7284841053187847e-12,4257.034457690927,491.1632807320684,Sorghum
9821,48277,1996.0,0.0,4475.360222258987,4509.841254419821,21430.75686514303,4664.307650374041,154.4663959542204,4509.841254419835,1.4551915228366852e-11,4553.808702627902,43.967448208080896,4509.841254419835,1.4551915228366852e-11,4708.275098582108,198.43384416228673,Sorghum
9822,48277,1997.0,3.361344537815126,4211.734514916943,4274.876916245305,21430.75686514303,4274.876916245314,8.185452315956354e-12,4274.876916245314,8.185452315956354e-12,4626.616501909844,351.73958566453894,4274.876916245314,8.185452315956354e-12,4626.616501909844,351.73958566453894,Sorghum
9823,48277,1998.0,0.0,4155.243291915077,3734.0318056784245,21430.75686514303,5218.2543922309915,1484.222586552567,3734.0318056784263,1.8189894035458565e-12,3734.0318056784263,1.8189894035458565e-12,3734.0318056784263,1.8189894035458565e-12,5218.2543922309915,1484.222586552567,Sorghum
9824,48277,1999.0,0.8403361344537815,4795.477152602899,4703.8993374908305,21430.75686514303,5021.947034609245,318.04769711841436,4703.899337490838,7.275957614183426e-12,4703.899337490838,7.275957614183426e-12,4703.899337490838,7.275957614183426e-12,5021.947034609245,318.04769711841436,Sorghum
9825,48277,2000.0,0.8403361344537815,5021.442044610365,4825.954303230138,21430.75686514303,4980.420699184342,154.46639595420402,4825.954303230136,0.0,4913.889199646269,87.93489641613087,4825.954303230136,0.0,5068.355595600475,242.4012923703367,Sorghum
9826,48277,2001.0,0.0,5347.8357775100385,4777.236222832789,21430.75686514303,4830.244172352528,53.00794951973876,4777.236222832794,4.547473508864641e-12,4821.20367104086,43.96744820807089,4777.236222832794,4.547473508864641e-12,4874.211620560594,96.9753977278051,Sorghum
9827,48277,2002.0,0.0,5372.9429877330895,4122.529681216918,21430.75686514303,4122.529681216925,7.275957614183426e-12,4122.529681216925,7.275957614183426e-12,4342.366922257257,219.837241040339,4122.529681216925,7.275957614183426e-12,4342.366922257257,219.837241040339,Sorghum
9828,48277,2003.0,2.5210084033613445,4531.851445260854,3716.2466669916857,21430.75686514303,3875.2705155509075,159.02384855922173,3716.246666991704,1.8189894035458565e-11,3716.246666991704,1.8189894035458565e-11,3716.246666991704,1.8189894035458565e-11,3875.2705155509075,159.02384855922173,Sorghum
9829,48277,2004.0,1.680672268907563,4921.0132037181575,4889.945019017882,21430.75686514303,4889.94501901789,8.185452315956354e-12,4889.94501901789,8.185452315956354e-12,4889.94501901789,8.185452315956354e-12,4889.94501901789,8.185452315956354e-12,4889.94501901789,8.185452315956354e-12,Sorghum
9830,48277,2005.0,0.0,3584.054259340648,4016.3130574544766,21430.75686514303,4281.352805053153,265.0397475986765,4016.3130574544807,4.092726157978177e-12,4016.3130574544807,4.092726157978177e-12,4060.943116810487,44.630059356010406,4325.982864409159,309.6698069546828,Sorghum
9831,48277,2006.0,0.0,3515.009431227255,3139.4380719358596,21430.75686514303,4567.614407232022,1428.1763352961625,3139.438071935857,0.0,3139.438071935857,0.0,3139.438071935857,0.0,4567.614407232022,1428.1763352961625,Sorghum
9832,48277,2007.0,2.5210084033613445,4079.9216612459218,4560.176426377838,21430.75686514303,4560.176426377839,9.094947017729282e-13,4560.176426377839,9.094947017729282e-13,4911.916012042369,351.73958566453166,4560.176426377839,9.094947017729282e-13,4911.916012042369,351.73958566453166,Sorghum
9833,48277,2009.0,2.5210084033613445,3138.4012778814777,3991.0456314975945,21430.75686514303,4402.9560207088125,411.910389211218,3991.0456314975963,1.8189894035458565e-12,4738.492251034724,747.4466195371297,3991.0456314975963,1.8189894035458565e-12,5150.402640245939,1159.357008748345,Sorghum
9834,48277,2010.0,0.0,3973.2160177979513,4434.117755357777,21430.75686514303,4752.165452476188,318.0476971184107,4434.117755357782,4.547473508864641e-12,4434.117755357782,4.547473508864641e-12,4434.117755357782,4.547473508864641e-12,4752.165452476188,318.0476971184107,Sorghum
9835,48277,2012.0,0.0,4556.958655483905,3853.2944564812933,21430.75686514303,4831.581630857927,978.2871743766336,3853.2944564812906,0.0,3853.2944564812906,0.0,3853.2944564812906,0.0,4831.581630857927,978.2871743766336,Sorghum
9836,48277,2013.0,4.201680672268908,5316.451764731224,4491.793177429424,21430.75686514303,4646.259573383626,154.4663959542022,4491.793177429419,0.0,4491.793177429419,0.0,4491.793177429419,0.0,4646.259573383626,154.4663959542022,Sorghum
9837,48277,2014.0,1.680672268907563,4017.1536356882916,5063.636663718621,21430.75686514303,5166.614261021434,102.97759730281268,5063.63666371863,9.094947017729282e-12,5239.506456550896,175.86979283227447,5063.63666371863,9.094947017729282e-12,5342.484053853699,278.84739013507806,Sorghum
9838,48277,2015.0,0.0,3766.0815334577733,4043.4960311097575,21430.75686514303,4300.940024366764,257.4439932570067,4043.496031109755,0.0,5054.747339895282,1011.2513087855241,4043.496031109755,0.0,5312.191333152291,1268.6953020425335,Sorghum
9839,48283,1981.0,0.0,3176.062093216056,3095.3528877136378,7691.148198850467,3254.3767362728663,159.02384855922855,3095.3528877136628,2.5011104298755527e-11,3095.3528877136628,2.5011104298755527e-11,3273.873125137686,178.52023742404845,3432.8969736968897,337.544085983252,Sorghum
9840,48283,1982.0,0.0,2435.399391636027,1599.1006083991865,7691.148198850467,3744.6002041602014,2145.499595761015,1599.100608399207,2.0463630789890885e-11,1599.100608399207,2.0463630789890885e-11,1959.2074281795085,360.106819780322,4104.707023940503,2505.6064155413164,Sorghum
9841,48283,1983.0,0.0,1908.1479769519383,1721.1639483861009,7691.148198850467,2957.8976098960025,1236.7336615099016,1721.163948386135,3.410605131648481e-11,1721.163948386135,3.410605131648481e-11,1721.163948386135,3.410605131648481e-11,2957.8976098960025,1236.7336615099016,Sorghum
9842,48283,1984.0,0.0,2272.20252518619,781.0654954712181,7691.148198850467,4168.640307433064,3387.5748119618456,781.0654954712518,3.3651303965598345e-11,781.0654954712518,3.3651303965598345e-11,781.0654954712518,3.3651303965598345e-11,4168.640307433064,3387.5748119618456,Sorghum
9843,48283,1985.0,0.0,2667.6410861992563,2865.427526842166,7691.148198850467,4092.24115821172,1226.813631369554,2865.427526842186,2.000888343900442e-11,2865.427526842186,2.000888343900442e-11,2954.687645554198,89.26011871203173,4181.501276923732,1316.0737500815658,Sorghum
9844,48283,1986.0,0.0,2077.6216459575385,2446.973099514702,7691.148198850467,3845.0198473084865,1398.0467477937846,2446.973099514723,2.091837814077735e-11,2446.973099514723,2.091837814077735e-11,2537.766390692862,90.79329117815996,3935.8131384866256,1488.8400389719236,Sorghum
9845,48283,1987.0,0.0,2008.5768178441458,3354.467752280647,7691.148198850467,3460.4836513201403,106.01589903949343,3354.4677522806714,2.4556356947869062e-11,3354.4677522806714,2.4556356947869062e-11,3532.987989704695,178.520237424048,3639.0038887441638,284.53613646351687,Sorghum
9846,48283,1988.0,0.0,2680.194691310782,2300.4042291078617,7691.148198850467,3483.366861856471,1182.9626327486094,2300.404229107902,4.0472514228895307e-11,2300.404229107902,4.0472514228895307e-11,2346.567460930036,46.16323182217411,3529.5300936786048,1229.125864570743,Sorghum
9847,48283,1989.0,0.0,1004.2884089220729,539.818875456891,7691.148198850467,4031.883427975072,3492.0645525181812,539.818875456921,3.001332515850663e-11,539.818875456921,3.001332515850663e-11,678.308570923321,138.48969546643002,4170.373123441472,3630.554247984581,Sorghum
9848,48283,1990.0,0.0,1770.0583207251534,2284.286528462972,7691.148198850467,4421.399260181572,2137.1127317185997,2284.286528462987,1.5006662579253316e-11,2284.286528462987,1.5006662579253316e-11,2373.5466471749996,89.26011871202763,4510.659378893584,2226.3728504306123,Sorghum
9849,48283,1991.0,0.0,1606.8614542753166,2311.9892714221564,7691.148198850467,3547.1967744489243,1235.2075030267679,2311.989271422185,2.864908310584724e-11,2311.989271422185,2.864908310584724e-11,2356.6193307781905,44.63005935603405,3591.8268338049297,1279.8375623827733,Sorghum
9850,48283,1992.0,0.0,1970.9160025095682,3347.1306287954826,7691.148198850467,4248.265770630985,901.135141835502,3347.130628795499,1.6370904631912708e-11,3347.130628795499,1.6370904631912708e-11,3391.7606881515044,44.630059356021775,4292.89582998699,945.7652011915075,Sorghum
9851,48283,1993.0,0.0,3207.446105994871,2183.992753944434,7691.148198850467,3359.324594277389,1175.3318403329554,2183.9927539444616,2.773958840407431e-11,2183.9927539444616,2.773958840407431e-11,2367.112508766867,183.11975482243315,3542.4443490997946,1358.4515951553608,Sorghum
9852,48283,1994.0,0.0,2510.7210223051825,2774.8922717049386,7691.148198850467,4372.761549712624,1597.8692780076858,2774.892271704949,1.0459189070388675e-11,2774.892271704949,1.0459189070388675e-11,2953.4125091289725,178.5202374240339,4551.281787136648,1776.3895154317092,Sorghum
9853,48283,1995.0,0.0,2234.5417098516123,1670.6488418596164,7691.148198850467,3743.307435435029,2072.658593575413,1670.6488418596405,2.4101609596982598e-11,1670.6488418596405,2.4101609596982598e-11,1670.6488418596405,2.4101609596982598e-11,3743.307435435029,2072.658593575413,Sorghum
